#title u, U -> Z, ~v1, ~v1;U, u -> Z, ~v1, ~v1;d, D -> Z, ~v1, ~v1;D, d -> Z, ~v1, ~v1
#yName Diff. cross section [pb/GeV]{h}
#xName Z(Z)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 3.159106E-07    6.362841E-10
 6.306880E-07    8.589772E-10
 5.785286E-07    7.936116E-10
 5.334452E-07    7.415430E-10
 4.913392E-07    7.025829E-10
 4.537966E-07    6.621330E-10
 4.219756E-07    6.318518E-10
 3.920830E-07    6.030519E-10
 3.648790E-07    5.771303E-10
 3.413376E-07    5.535871E-10
 3.184112E-07    5.303136E-10
 2.983813E-07    5.101529E-10
 2.807487E-07    4.915115E-10
 2.643954E-07    4.743964E-10
 2.482289E-07    4.574005E-10
 2.342566E-07    4.418610E-10
 2.209295E-07    4.271811E-10
 2.090436E-07    4.125272E-10
 1.976126E-07    3.994676E-10
 1.868088E-07    3.864951E-10
 1.769905E-07    3.746174E-10
 1.678629E-07    3.637804E-10
 1.596469E-07    3.525202E-10
 1.515441E-07    3.425397E-10
 1.438687E-07    3.322355E-10
 1.369308E-07    3.236012E-10
 1.302928E-07    3.143538E-10
 1.248256E-07    3.068167E-10
 1.181308E-07    2.967630E-10
 1.132250E-07    2.909285E-10
 1.078127E-07    2.829001E-10
 1.028631E-07    2.760499E-10
 9.872750E-08    2.695038E-10
 9.336342E-08    2.601905E-10
 9.019481E-08    2.555644E-10
 8.627247E-08    2.497656E-10
 8.256695E-08    2.433884E-10
 7.888061E-08    2.369631E-10
 7.541071E-08    2.308621E-10
 7.218481E-08    2.254531E-10
 6.939918E-08    2.211975E-10
 6.602960E-08    2.146740E-10
 6.351979E-08    2.099499E-10
 6.077140E-08    2.056596E-10
 5.823858E-08    2.008100E-10
 5.654062E-08    1.973602E-10
 5.384423E-08    1.917661E-10
 5.172383E-08    1.889589E-10
 4.990757E-08    1.848886E-10
 4.789952E-08    1.804059E-10
 4.633575E-08    1.779224E-10
 4.408254E-08    1.726166E-10
 4.248149E-08    1.687450E-10
 4.075551E-08    1.652901E-10
 3.925090E-08    1.628648E-10
 3.790524E-08    1.590725E-10
 3.631965E-08    1.562575E-10
 3.497497E-08    1.525361E-10
 3.368673E-08    1.491847E-10
 3.238235E-08    1.467647E-10
 3.130597E-08    1.438147E-10
 2.995694E-08    1.407382E-10
 2.882654E-08    1.379630E-10
 2.759930E-08    1.341636E-10
 2.698370E-08    1.330764E-10
 2.578213E-08    1.297197E-10
 2.486960E-08    1.291240E-10
 2.392651E-08    1.241399E-10
 2.283071E-08    1.227924E-10
 2.241449E-08    1.216674E-10
 2.144021E-08    1.179287E-10
 2.074073E-08    1.163651E-10
 1.991140E-08    1.133976E-10
 1.934484E-08    1.120900E-10
 1.848530E-08    1.098162E-10
 1.782742E-08    1.066781E-10
 1.712099E-08    1.057022E-10
 1.667384E-08    1.035230E-10
 1.605585E-08    1.013585E-10
 1.543251E-08    9.932544E-11
 1.480957E-08    9.783029E-11
 1.444353E-08    9.579981E-11
 1.398818E-08    9.506482E-11
 1.342047E-08    9.288205E-11
 1.291954E-08    9.049128E-11
 1.249383E-08    8.940039E-11
 1.193014E-08    8.805584E-11
