#title u, U -> Z, ~v1, ~v1;u, U -> Z, ~v1, ~v2;u, U -> Z, ~v2, ~v2;U, u -> Z, ~v1, ~v1;U, u -> Z, ~v1, ~v2;U, u -> Z, ~v2, ~v2;d, D -> Z, ~v1, ~v1;d, D -> Z, ~v1, ~v2;d, D -> Z, ~v2, ~v2;D, d -> Z, ~v1, ~v1;D, d -> Z, ~v1, ~v2;D, d -> Z, ~v2, ~v2;s, S -> Z, ~v1, ~v1;s, S -> Z, ~v1, ~v2;s, S -> Z, ~v2, ~v2;S, s -> Z, ~v1, ~v1;S, s -> Z, ~v1, ~v2;S, s -> Z, ~v2, ~v2;c, C -> Z, ~v1, ~v1;c, C -> Z, ~v1, ~v2;c, C -> Z, ~v2, ~v2;C, c -> Z, ~v1, ~v1;C, c -> Z, ~v1, ~v2;C, c -> Z, ~v2, ~v2;b, B -> Z, ~v1, ~v1;b, B -> Z, ~v1, ~v2;b, B -> Z, ~v2, ~v2;B, b -> Z, ~v1, ~v1;B, b -> Z, ~v1, ~v2;B, b -> Z, ~v2, ~v2;G, G -> Z, ~v1, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(Z)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 1.527346E-03    6.731763E-06
 2.986269E-03    9.109374E-06
 2.655686E-03    8.245884E-06
 2.393560E-03    7.538152E-06
 2.171573E-03    6.980571E-06
 1.992225E-03    6.524626E-06
 1.837042E-03    6.130883E-06
 1.694184E-03    5.768904E-06
 1.573483E-03    5.461750E-06
 1.466657E-03    5.191339E-06
 1.376786E-03    4.943412E-06
 1.295050E-03    4.735860E-06
 1.225843E-03    4.564478E-06
 1.158709E-03    4.408303E-06
 1.103533E-03    4.241033E-06
 1.041886E-03    4.088991E-06
 1.003653E-03    3.995399E-06
 9.514656E-04    3.854141E-06
 9.187837E-04    3.758218E-06
 8.824830E-04    3.672396E-06
 8.484783E-04    3.580002E-06
 8.210021E-04    3.503962E-06
 7.923232E-04    3.429711E-06
 7.669323E-04    3.371331E-06
 7.400838E-04    3.310445E-06
 7.180165E-04    3.239240E-06
 6.946071E-04    3.182686E-06
 6.804307E-04    3.135193E-06
 6.583069E-04    3.089858E-06
 6.417407E-04    3.048497E-06
 6.322479E-04    3.032024E-06
 6.119315E-04    2.973888E-06
 5.993954E-04    2.936518E-06
 5.864046E-04    2.914829E-06
 5.724645E-04    2.865861E-06
 5.608367E-04    2.856447E-06
 5.509716E-04    2.823262E-06
 5.365274E-04    2.779535E-06
 5.280108E-04    2.758858E-06
 5.100170E-04    2.722344E-06
 5.102417E-04    2.725720E-06
 4.970759E-04    2.698588E-06
 4.873173E-04    2.678784E-06
 4.786574E-04    2.646593E-06
 4.732090E-04    2.641291E-06
 4.636939E-04    2.617991E-06
 4.569718E-04    2.609084E-06
 4.476752E-04    2.576946E-06
 4.399113E-04    2.563612E-06
 4.321497E-04    2.540811E-06
 4.261701E-04    2.528765E-06
 4.211432E-04    2.531592E-06
 4.154217E-04    2.516495E-06
 4.023591E-04    2.470310E-06
 3.964946E-04    2.462927E-06
 3.910259E-04    2.450062E-06
 3.827022E-04    2.430963E-06
 3.823591E-04    2.442386E-06
 3.770307E-04    2.421708E-06
 3.710125E-04    2.424248E-06
 3.642256E-04    2.391761E-06
 3.594961E-04    2.380267E-06
 3.531697E-04    2.377589E-06
 3.491527E-04    2.364454E-06
 3.422566E-04    2.347139E-06
 3.371271E-04    2.334516E-06
 3.273408E-04    2.307898E-06
 3.268936E-04    2.309440E-06
 3.225714E-04    2.303492E-06
 3.209306E-04    2.304742E-06
 3.126276E-04    2.274494E-06
 3.050553E-04    2.247263E-06
 3.006551E-04    2.237008E-06
 2.984053E-04    2.238290E-06
 2.932545E-04    2.227991E-06
 2.930329E-04    2.233476E-06
 2.838285E-04    2.205295E-06
 2.842458E-04    2.202298E-06
 2.784323E-04    2.192848E-06
 2.703286E-04    2.162287E-06
 2.668259E-04    2.154806E-06
 2.622463E-04    2.140940E-06
 2.593605E-04    2.142321E-06
 2.554014E-04    2.118116E-06
 2.491655E-04    2.115709E-06
 2.500587E-04    2.111244E-06
 2.433783E-04    2.081611E-06
