#title u, U -> Z, ~v1, ~v1;u, U -> Z, ~v1, ~v2;u, U -> Z, ~v2, ~v2;U, u -> Z, ~v1, ~v1;U, u -> Z, ~v1, ~v2;U, u -> Z, ~v2, ~v2;d, D -> Z, ~v1, ~v1;d, D -> Z, ~v1, ~v2;d, D -> Z, ~v2, ~v2;D, d -> Z, ~v1, ~v1;D, d -> Z, ~v1, ~v2;D, d -> Z, ~v2, ~v2;s, S -> Z, ~v1, ~v1;s, S -> Z, ~v1, ~v2;s, S -> Z, ~v2, ~v2;S, s -> Z, ~v1, ~v1;S, s -> Z, ~v1, ~v2;S, s -> Z, ~v2, ~v2;c, C -> Z, ~v1, ~v1;c, C -> Z, ~v1, ~v2;c, C -> Z, ~v2, ~v2;C, c -> Z, ~v1, ~v1;C, c -> Z, ~v1, ~v2;C, c -> Z, ~v2, ~v2;b, B -> Z, ~v1, ~v1;b, B -> Z, ~v1, ~v2;b, B -> Z, ~v2, ~v2;B, b -> Z, ~v1, ~v1;B, b -> Z, ~v1, ~v2;B, b -> Z, ~v2, ~v2;G, G -> Z, ~v1, ~v2
#yName Diff. cross section [pb/GeV]{h}
#xName Z(Z)
#xMin 0.000000E+00
#xMax 1.000000E+03
#xDim  100
#xScale 0
#---   starting of data ---
#  Diff. cross   d(Diff. cros
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
# 0.000000E+00    0.000000E+00
 9.954836E-08    4.064891E-10
 1.971928E-07    5.407208E-10
 1.768292E-07    4.889337E-10
 1.580079E-07    4.527374E-10
 1.422961E-07    4.071623E-10
 1.293306E-07    3.796454E-10
 1.182960E-07    3.532150E-10
 1.083622E-07    3.422009E-10
 9.916982E-08    3.096453E-10
 9.142495E-08    2.923218E-10
 8.368675E-08    2.738015E-10
 7.795912E-08    2.615228E-10
 7.223517E-08    2.490982E-10
 6.700272E-08    2.338614E-10
 6.264266E-08    2.255410E-10
 5.795609E-08    2.119173E-10
 5.429922E-08    2.026670E-10
 5.112452E-08    1.937450E-10
 4.787022E-08    1.842477E-10
 4.516948E-08    1.789504E-10
 4.225211E-08    1.704105E-10
 3.951365E-08    1.619168E-10
 3.735521E-08    1.577776E-10
 3.529080E-08    1.502503E-10
 3.329836E-08    1.446139E-10
 3.122438E-08    1.388788E-10
 2.959473E-08    1.339229E-10
 2.791483E-08    1.285231E-10
 2.634229E-08    1.238806E-10
 2.515752E-08    1.198640E-10
 2.380765E-08    1.160174E-10
 2.253096E-08    1.119935E-10
 2.148442E-08    1.087598E-10
 2.044950E-08    1.052320E-10
 1.955379E-08    1.021774E-10
 1.860916E-08    9.964411E-11
 1.765405E-08    9.594398E-11
 1.672578E-08    9.265269E-11
 1.608396E-08    9.025322E-11
 1.522217E-08    8.714755E-11
 1.436381E-08    8.409880E-11
 1.382100E-08    8.195850E-11
 1.328773E-08    8.015191E-11
 1.256488E-08    7.744823E-11
 1.226288E-08    7.685195E-11
 1.158063E-08    7.364371E-11
 1.108826E-08    7.170473E-11
 1.061478E-08    7.027175E-11
 1.009146E-08    6.763333E-11
 9.783018E-09    6.794358E-11
 9.318544E-09    6.462694E-11
 8.863626E-09    6.388944E-11
 8.586934E-09    6.244621E-11
 8.180117E-09    6.034555E-11
 7.725950E-09    5.805946E-11
 7.459637E-09    5.673065E-11
 7.253987E-09    5.574742E-11
 6.942166E-09    5.427304E-11
 6.527554E-09    5.255329E-11
 6.285632E-09    5.189926E-11
 6.107308E-09    5.107461E-11
 5.919368E-09    4.956390E-11
 5.591390E-09    4.788490E-11
 5.439673E-09    4.816432E-11
 5.188293E-09    4.884554E-11
 4.978919E-09    4.476303E-11
 4.816904E-09    4.464068E-11
 4.603112E-09    4.318777E-11
 4.473940E-09    4.200238E-11
 4.197651E-09    4.046612E-11
 4.156160E-09    4.068693E-11
 3.897446E-09    3.897435E-11
 3.802260E-09    3.944728E-11
 3.637799E-09    4.241987E-11
 3.495619E-09    3.656792E-11
 3.354214E-09    3.636619E-11
 3.265263E-09    3.574994E-11
 3.137198E-09    3.470087E-11
 3.008482E-09    3.436463E-11
 2.919976E-09    3.325513E-11
 2.822557E-09    3.266891E-11
 2.656232E-09    3.253632E-11
 2.566678E-09    3.161800E-11
 2.549951E-09    3.084128E-11
 2.405198E-09    3.004716E-11
 2.319848E-09    2.956263E-11
 2.219989E-09    2.902800E-11
